Channel A QCM Time [sec]	Channel A Fundamental Boffs [mS]	Channel A Fundamental Dissipation [ ]	Channel A Fundamental Fi [rad]	Channel A Flow [ul/min]	Channel A Fundamental Frequency [Hz]	Channel A Fundamental FWHM [Hz]	Channel A Fundamental Gmax [mS]	Channel A Fundamental Goffs [mS]	Channel A Fundamental Q [ ]	Channel A Fundamental Residual [ ]	Channel A Fundamental Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A Fundamental Dissipation Variation [ ]	Channel A Fundamental Frequency Variation [Hz]	Channel A Fundamental FWHM Variation[Hz]	Channel A 3. Boffs [mS]	Channel A 3. Dissipation  [ ]	Channel A 3. Fi [rad]	Channel A Flow [ul/min]	Channel A 3. Overtone [Hz]	Channel A 3. FWHM [Hz]	Channel A 3. Gmax [mS]	Channel A 3. Goffs [mS]	Channel A 3. Q  [ ]	Channel A 3. Residual  [ ]	Channel A 3. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 3. Dissipation Variation [ ]	Channel A 3. Overtone Variation [Hz]	Channel A 3. FWHM Variation [Hz]	Channel A 5. Boffs [mS]	Channel A 5. Dissipation  [ ]	Channel A 5. Fi [rad]	Channel A Flow [ul/min]	Channel A 5. Overtone [Hz]	Channel A 5. FWHM [Hz]	Channel A 5. Gmax [mS]	Channel A 5. Goffs [mS]	Channel A 5. Q  [ ]	Channel A 5. Residual  [ ]	Channel A 5. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 5. Dissipation Variation [ ]	Channel A 5. Overtone Variation [Hz]	Channel A 5. FWHM Variation [Hz]	Channel A 7. Boffs [mS]	Channel A 7. Dissipation  [ ]	Channel A 7. Fi [rad]	Channel A Flow [ul/min]	Channel A 7. Overtone [Hz]	Channel A 7. FWHM [Hz]	Channel A 7. Gmax [mS]	Channel A 7. Goffs [mS]	Channel A 7. Q  [ ]	Channel A 7. Residual  [ ]	Channel A 7. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 7. Dissipation Variation [ ]	Channel A 7. Overtone Variation [Hz]	Channel A 7. FWHM Variation [Hz]	Channel A 9. Boffs [mS]	Channel A 9. Dissipation  [ ]	Channel A 9. Fi [rad]	Channel A Flow [ul/min]	Channel A 9. Overtone [Hz]	Channel A 9. FWHM [Hz]	Channel A 9. Gmax [mS]	Channel A 9. Goffs [mS]	Channel A 9. Q  [ ]	Channel A 9. Residual  [ ]	Channel A 9. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 9. Dissipation Variation [ ]	Channel A 9. Overtone Variation [Hz]	Channel A 9. FWHM Variation [Hz]	Channel A 11. Boffs [mS]	Channel A 11. Dissipation  [ ]	Channel A 11. Fi [rad]	Channel A Flow [ul/min]	Channel A 11. Overtone [Hz]	Channel A 11. FWHM [Hz]	Channel A 11. Gmax [mS]	Channel A 11. Goffs [mS]	Channel A 11. Q  [ ]	Channel A 11. Residual  [ ]	Channel A 11. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 11. Dissipation Variation [ ]	Channel A 11. Overtone Variation [Hz]	Channel A 11. FWHM Variation [Hz]	Channel A 13. Boffs [mS]	Channel A 13. Dissipation  [ ]	Channel A 13. Fi [rad]	Channel A Flow [ul/min]	Channel A 13. Overtone [Hz]	Channel A 13. FWHM [Hz]	Channel A 13. Gmax [mS]	Channel A 13. Goffs [mS]	Channel A 13. Q  [ ]	Channel A 13. Residual  [ ]	Channel A 13. Sauerbrey Mass [ng/cm2]	Channel A Temp [Celsius]	Channel A 13. Dissipation Variation [ ]	Channel A 13. Overtone Variation [Hz]	Channel A 13. FWHM Variation [Hz]
1018.8176618	0.234477115006231	0.00034660756763987	-0.00388679559643906	0	4998212.8571733	1732.41840097116	1.41689398104121	-0.0376897236466398	2885.10723181617	0.00539396424359537	916.031659124605	24.9868259429932	7.3606038409894E-06	-51.7532010804862	36.772307638259	0.412179752425452	0.000168505544684011	-0.00753262518329245	0	14972998.2415201	2523.03322424008	0.942103789936105	-0.00342424832143772	5934.5228186719	0.00466403340392058	773.584716667794	24.9868259429932	4.71334531337785E-06	-131.116053672507	70.5514353020799	0.641343556940238	0.000132395774464801	-0.0166450971614596	0	24948600.3364084	3303.08926335158	0.599441673177895	0.0166721321996548	7553.11114756055	0.00361391875708735	722.720271439925	24.9868259429932	4.16623463329733E-06	-204.15826876834	103.915543652981	0.863134180582352	0.000109239802432091	-0.0288536701973932	0	34922720.6590395	3814.95110518458	0.438415181684202	0.0508030694669588	9154.17254275657	0.00608214977682849	699.34194032039	24.9868259429932	3.45648458223052E-06	-276.575908601284	120.680588410265	1.06804381416868	9.85666900045884E-05	-0.0317074962939426	0	44898344.3312665	4425.48118741921	0.328291775887344	0.0612804437908887	10145.4152508667	0.00921299991826349	692.852255637944	24.9868259429932	3.02520887043941E-06	-352.297757104039	135.793210489476	1.32476326687995	8.81175065829827E-05	-0.0272600449460251	0	54874017.5452216	4835.36160227577	0.264700246345755	0.0582887209102243	11348.4827110748	0.00857787086519465	663.862215526131	24.9868259429932	3.23008483615004E-06	-412.569738462567	177.212709990063				0	64851113.0743982							24.9868259429932			
1023.8676904	0.234366769459975	0.000346626000554248	-0.00407866395570781	0	4998212.94726141	1732.51056382768	1.41697180917797	-0.0377570250469869	2884.95380727649	0.00544814766307139	914.437099702097	24.9843597412109	7.37903675536748E-06	-51.6631129775196	36.8644704947774	0.412175986454793	0.000168465388394634	-0.00745286635085991	0	14972997.8729108	2522.43190209196	0.942251892496801	-0.00342446835518675	5935.9374025095	0.00411843360032463	775.759511438198	24.9843597412109	4.67318902400138E-06	-131.484662955627	69.9501131539537	0.641426589861064	0.000132367531534106	-0.0164086652315162	0	24948599.9852711	3302.38459528218	0.599367987658354	0.0167424247602558	7554.72273608378	0.00393541380590893	723.963297491893	24.9843597412109	4.1379917026028E-06	-204.509406071156	103.210875583577	0.863253702745322	0.000109078752846648	-0.0295502408143975	0	34922722.1116979	3809.32697395407	0.438308304480022	0.0510847461186816	9167.68824269455	0.00569944123866037	695.668789813668	24.9843597412109	3.29543499678753E-06	-275.123250208795	115.056457179751	1.06780728776339	9.86318982571532E-05	-0.0317032632958932	0	44898344.4275428	4428.40893949202	0.32836337161562	0.061142739755385	10138.7078386426	0.00978580024775074	692.662912134329	24.9843597412109	3.09041712300427E-06	-352.201480746269	138.720962562294	1.32459933296027	8.81461995411054E-05	-0.0297696902414096	0	54874022.070857	4836.93649908079	0.264743341296548	0.0580981675430882	11344.788603548	0.00839372779875781	656.580056627975	24.9843597412109	3.2587777942728E-06	-408.044102989137	178.787606795083				0	64851138.6925586							24.9843597412109			
1028.9074556	0.234520598714841	0.000346657262353758	-0.0039230572159148	0	4998212.87869667	1732.66679319028	1.41695285673179	-0.0377675795052388	2884.69364008164	0.00551938371537537	915.650695583783	24.9848117828369	7.41029855487783E-06	-51.7316777165979	37.0206998573801	0.412078598468391	0.000168583992257648	-0.00752575079275873	0	14972998.0709631	2524.20779086902	0.942100452705634	-0.00361973821740631	5931.76129363274	0.00423871311537365	774.591003284976	24.9848117828369	4.79179288701551E-06	-131.286610726267	71.7260019310188	0.641206578324501	0.000132359251819751	-0.0164749571402392	0	24948600.4765539	3302.17809302657	0.599258910645193	0.0167845551152307	7555.19532070048	0.00420182579768418	722.224156201109	24.9848117828369	4.12971198824767E-06	-204.018123220652	103.004373327969	0.86308444179667	0.000109463662926606	-0.0304740033273469	0	34922723.4710053	3822.76923050919	0.438573579666599	0.0504038269299346	9135.45164910557	0.00559632057684693	692.231684089026	24.9848117828369	3.68034507674554E-06	-273.763942860067	128.498713734877	1.06856687880598	9.86111346336789E-05	-0.0316754167778394	0	44898345.5279049	4427.47679568166	0.328788830538607	0.0610790504785497	10140.842651439	0.00928248011032389	690.498866774142	24.9848117828369	3.06965349952998E-06	-351.101118698716	137.788818751931	1.32447050173589	8.80676838821383E-05	-0.0295202606991758	0	54874022.0535884	4832.62802755691	0.264676003280514	0.0583287632815076	11354.9029101107	0.00797198404043203	656.607843420113	24.9848117828369	3.18026213530568E-06	-408.061371617019	174.479135271205				0	64851111.1778624							24.9848117828369			
1033.9456973	0.234623146448145	0.000346562592198113	-0.00389049456553794	0	4998212.87568639	1732.19361055586	1.4169293726535	-0.0376282759092066	2885.48164894943	0.00586917381786241	915.703977448493	25.0085582733154	7.3156283992328E-06	-51.7346879914403	36.547517222958	0.412302318903847	0.000168556585115494	-0.00771635427133093	0	14972998.3797766	2523.79747583496	0.942218700813319	-0.0036455838698134	5932.72579243822	0.004387922822886	772.769003606215	25.0085582733154	4.76438574486109E-06	-130.977797221392	71.31568689696	0.641231984971318	0.00013242138839147	-0.0164381690929773	0	24948600.2667109	3303.72828574166	0.599360563964797	0.0166459233735182	7551.65016880621	0.00426630619814386	722.967000719234	25.0085582733154	4.1918485599668E-06	-204.227966304868	104.554566043059	0.863400645722965	0.000109254301400427	-0.029618083580632	0	34922721.6598213	3815.45755794533	0.438146823937085	0.0508591656678979	9152.9577067626	0.00657914518483826	696.811392006065	25.0085582733154	3.4709835505663E-06	-275.57512678206	121.187041171018	1.06777842442146	9.89371511462003E-05	-0.0313646085641972	0	44898344.2146669	4442.11426778062	0.328836450882343	0.0603943236958109	10107.4266684947	0.00907507510688542	693.081568178783	25.0085582733154	3.39567001205134E-06	-352.414356701076	152.426290850891	1.32436931514402	8.80269957116552E-05	-0.0279046526657354	0	54874018.7348565	4830.3950118545	0.264389719913587	0.0583591645248562	11360.1514162274	0.00781499024948859	661.947984804552	25.0085582733154	3.13957396482257E-06	-411.380103550851	172.246119568793				0	64851065.7279916							25.0085582733154			
1038.9873636	0.234376134962027	0.000346551139987945	-0.00403141567336529	0	4998213.01318793	1732.13641762286	1.41696210384126	-0.0376294364793588	2885.57700325206	0.00583974666987763	913.270200147014	24.9942607879639	7.30417618906456E-06	-51.5971864489838	36.4903242899566	0.412209365540677	0.000168571624505323	-0.00733494591335927	0	14972997.8609118	2524.02257312864	0.942328624621887	-0.0037248758455539	5932.19649472157	0.00451545591085575	775.830305768177	24.9942607879639	4.77942513469056E-06	-131.496661994606	71.5407841906317	0.641193654290199	0.000132356480047302	-0.0167220793951671	0	24948600.7104204	3302.10897213687	0.599374000482649	0.0166846646206354	7555.35353949134	0.00378048644421995	721.396268838197	24.9942607879639	4.12694021579868E-06	-203.784256733954	102.935252438272	0.863266201153728	0.000109170880763571	-0.0290338256208784	0	34922721.522502	3812.54426727247	0.438556212167286	0.0507949842661608	9159.95174725827	0.00555623810497428	697.158613769071	24.9942607879639	3.38756291371084E-06	-275.712446123362	118.273750498156	1.06825317548867	9.8727423835699E-05	-0.0345343452799121	0	44898349.8205495	4432.69841225687	0.329031531450146	0.0604438502541924	10128.8979409023	0.00922928010471071	682.056665673604	24.9942607879639	3.18594270155E-06	-346.808474071324	143.010435327136	1.32477769461773	8.82650575779608E-05	-0.0282571676452368	0	54874021.2260732	4843.4586430536	0.264551859789183	0.0579711569910468	11329.5116713286	0.00843880781955768	657.939390557259	24.9942607879639	3.37763583112818E-06	-408.888886786997	185.309750767893				0	64851095.3800518							24.9942607879639			
1044.0315807	0.234330949631884	0.000346601675325415	-0.00383026683031	0	4998212.8381784	1732.38894334563	1.4169537767107	-0.0377279648806014	2885.15627935476	0.00528954954965413	916.367868894618	25.0007247924805	7.35471152653468E-06	-51.7721959827468	36.7428500127278	0.412291108818061	0.000168530243333359	-0.00735043796498608	0	14972998.1438569	2523.40302061413	0.9424187542163	-0.00374417844012427	5933.65309526054	0.00489580436557688	774.16092995163	25.0007247924805	4.73804396272643E-06	-131.213716940954	70.9212316761295	0.641424568929036	0.000132419642388667	-0.0166383538406161	0	24948600.9761458	3303.68481935878	0.599363026923691	0.0165365249729432	7551.74974015475	0.0038987745918087	720.455600947514	25.0007247924805	4.19010255716339E-06	-203.518531341106	104.511099660177	0.863099115294665	0.000109484825107282	-0.0301017302490599	0	34922723.1182659	3823.50823287337	0.438662497101884	0.0502021943399253	9133.68586943551	0.00642696766938481	693.123610785178	25.0007247924805	3.70150725742148E-06	-274.116682231426	129.237716099058	1.06838728172207	9.86242679925468E-05	-0.032769152495452	0	44898347.4292092	4428.0666492808	0.328573888139028	0.0607954194228739	10139.4922401409	0.00993743112406653	686.75963484322	25.0007247924805	3.08278685839781E-06	-349.199814327061	138.378672351073	1.32473898506377	8.79236945318361E-05	-0.0283650697049896	0	54874021.4762615	4824.72670201223	0.264873127542107	0.0581766081393414	11373.4984104645	0.00804708116603542	657.536814816567	25.0007247924805	3.03627278500346E-06	-408.638698473573	166.577809726529				0	64851072.7400978							25.0007247924805			
1049.0619968	0.234308853664599	0.000346555864044109	-0.00393318054208654	0	4998212.93274396	1732.16000158352	1.41701041701887	-0.0376374381963406	2885.53766867647	0.00583604777349845	914.694058480673	25.0011692047119	7.30890024522898E-06	-51.6776304226369	36.5139082506219	0.412042512015891	0.000168519806492705	-0.00735213009568896	0	14972997.9822078	2523.24672257731	0.942114638887577	-0.00358976380022253	5934.02058079915	0.00409268572864207	775.114659501612	25.0011692047119	4.72760712207172E-06	-131.375366017222	70.7649336393079	0.641222808223385	0.000132461969886922	-0.0166971729742513	0	24948600.959381	3304.74082900235	0.599323180708776	0.0165077913403682	7549.33661981373	0.0038265425583903	720.514948277101	25.0011692047119	4.23243005541799E-06	-203.535296123475	105.567109303754	0.863391362456329	0.000109340685369288	-0.030063940185323	0	34922723.9265099	3818.47456908704	0.43852440813548	0.0504199087909088	9145.72646606877	0.00599106228494538	691.079908087211	25.0011692047119	3.55736751942798E-06	-273.308438226581	124.204052312725	1.06793645188936	9.87457815390037E-05	-0.0331009939419785	0	44898345.9845416	4433.52226405215	0.328297667703678	0.0608885953446722	10127.014890302	0.00948693543671654	689.600814588616	25.0011692047119	3.20430040485476E-06	-350.644481994212	143.834287122415	1.32463005467084	8.80078302977309E-05	-0.0283735871429043	0	54874019.0053499	4829.34335237729	0.264945426865996	0.0582025016812088	11362.625309782	0.00716895640931933	661.51273634068	25.0011692047119	3.12040855089827E-06	-411.109610155225	171.194460091587				0	64851063.5907992							25.0011692047119			
1054.111475	0.234386932487201	0.000346503244053657	-0.00404629898678491	0	4998213.05175712	1731.89703690517	1.41691719836943	-0.0374953744052384	2885.97586649188	0.00548102155277512	912.587525606342	25.0019588470459	7.25628025477634E-06	-51.558617265895	36.2509435722654	0.412039130571128	0.000168483386104483	-0.00745977833929396	0	14972997.9730834	2522.70139864065	0.942104958005669	-0.00349855866480337	5935.30331459426	0.00422941489609576	775.168493308313	25.0019588470459	4.69118673384968E-06	-131.38449039124	70.2196097026426	0.641326788961784	0.000132368717744103	-0.0164432829209816	0	24948600.6255361	3302.41427431194	0.59948803153547	0.0165959399717186	7554.65503513614	0.00409638727472492	721.69675924994	25.0019588470459	4.13917791259913E-06	-203.869141031057	103.240554613336	0.863159267192479	0.000109242088149833	-0.0300001612050242	0	34922722.9797828	3815.03118218964	0.438700941566273	0.0505308949368068	9153.98100618904	0.0067258886207779	693.47377508123	25.0019588470459	3.45877029997251E-06	-274.255165286362	120.760665415319	1.06851101277132	9.82019357281049E-05	-0.0340236548569777	0	44898348.3538642	4409.10471934423	0.328341630933015	0.0612238393285672	10183.0986587549	0.00950780888183123	684.941146797935	25.0019588470459	2.66045459395594E-06	-348.275159388781	119.416742414502	1.32452947322424	8.81567885904765E-05	-0.0286313641782628	0	54874018.9391576	4837.51728672912	0.264909651878286	0.0576119585226515	11343.4259118194	0.00776664399436529	661.619245671549	25.0019588470459	3.26936684364389E-06	-411.175802394748	179.368394443419				0	64851094.4748557							25.0019588470459			
1059.1560545	0.234226627776108	0.00034651157005399	-0.00394429771669669	0	4998213.01637858	1731.93863976963	1.41687120376378	-0.0374601835286299	2885.90652209446	0.00583685374955812	913.213725713734	24.9970321655273	7.26460625510942E-06	-51.5939958030358	36.2925464367268	0.411936883426901	0.0001685511792866	-0.00752674056661494	0	14972998.1240358	2523.71649126228	0.942349216775924	-0.00377746665347266	5932.91606877238	0.00438134442631803	774.277874100581	24.9970321655273	4.75897991596662E-06	-131.233537983149	71.2347023242746	0.641308524682445	0.000132369051394199	-0.0167790190153505	0	24948601.3388111	3302.42269283045	0.599244677557007	0.0166795944603673	7554.63599283471	0.00409312725919205	719.1717659989	24.9970321655273	4.1395115626951E-06	-203.155866101384	103.248973131855	0.863179235806658	0.000109477838085268	-0.0297526755494123	0	34922723.171821	3823.26423290126	0.43854387500023	0.0502827781803074	9134.2687934807	0.00592212405484299	692.988192980736	24.9970321655273	3.69452023540785E-06	-274.063127167523	128.993716126947	1.06832875851041	9.87659823588215E-05	-0.0306931182135153	0	44898343.2390544	4434.42897628876	0.328504930076811	0.0606592727313464	10124.9435900607	0.00994678079466165	695.000272671878	24.9970321655273	3.22450122467255E-06	-353.389969155192	144.740999359028	1.32470611342944	8.80650565723178E-05	-0.0288996167161305	0	54874020.1837631	4832.48369183361	0.264719084122012	0.0580776678057926	11355.2416693086	0.00742906922742518	659.616562257707	24.9970321655273	3.17763482548515E-06	-409.931196883321	174.334799547903				0	64851138.9612242							24.9970321655273			
1064.2020775	0.234026436472549	0.000346558816267018	-0.00410144861878752	0	4998213.13044398	1732.17482593693	1.41713973918241	-0.0376070009806317	2885.51308771067	0.00562080321487245	911.194768062048	24.9937133789063	7.31185246813783E-06	-51.4799303989857	36.5287326040311	0.412218592507745	0.000168550221109161	-0.00749177580917948	0	14972998.1886022	2523.70215535597	0.942232341038204	-0.00373670031829642	5932.94979632422	0.00438073795827091	773.896932593919	24.9937133789063	4.75802173852832E-06	-131.168971626088	71.2203664179624	0.641304527653532	0.000132390833405156	-0.016160690958708	0	24948599.9968921	3302.96594588041	0.599533396504074	0.0164829588723342	7553.39304300397	0.00358236757573836	723.922159078494	24.9937133789063	4.1612935736521E-06	-204.497785050422	103.792226181811	0.863119985066368	0.000109381852126572	-0.0294228510892033	0	34922721.5857988	3819.9119683553	0.438549317538745	0.050358598024525	9142.28439689284	0.00549874699049229	696.998563226632	24.9937133789063	3.59853427671161E-06	-275.649149298668	125.641451580978	1.06866900333744	9.86704006239328E-05	-0.0304428624248657	0	44898343.577663	4430.13754815899	0.328887868896113	0.0605520934390575	10134.7515939592	0.00935720123005821	694.334342366209	24.9937133789063	3.12891948978382E-06	-353.051360525191	140.449571229259	1.32455901809338	8.82115877507079E-05	-0.0268969666417734	0	54874016.4458528	4840.52411694713	0.264785834758758	0.0578137962646207	11336.3791027781	0.00817667206254265	665.631199753217	24.9937133789063	3.32416600387521E-06	-413.669107191265	182.375224661428				0	64851096.0581342							24.9937133789063			
1069.2529469	0.234093700571798	0.000346546492646959	-0.00396427953360791	0	4998213.02972461	1732.1131949534	1.41672352750545	-0.0375124170418904	2885.61570010965	0.005948522138799	912.97750092661	24.9982528686523	7.29952884807866E-06	-51.580649769865	36.4671016204923	0.411988557911826	0.000168587279219121	-0.00752830903156843	0	14972998.2142227	2524.25703068856	0.942369880979814	-0.00387153932961153	5931.64564154481	0.00457843704255132	773.745771668106	24.9982528686523	4.79507984848854E-06	-131.143351130188	71.7752417505594	0.641467867939751	0.000132398103765914	-0.0166460976386354	0	24948600.9614982	3303.14745891481	0.599389123697795	0.016479888156483	7552.97826446252	0.00441495398985172	720.507453528196	24.9982528686523	4.16856393441021E-06	-203.533178962767	103.973739216215	0.862924357060703	0.000109351979580642	-0.0286197454531464	0	34922720.3290354	3818.86860032116	0.438261137369249	0.050519004474518	9144.78186709502	0.00610198034024675	700.176379230086	24.9982528686523	3.56866173078157E-06	-276.905912689865	124.59808354684	1.06820209163354	9.88878100852569E-05	-0.0305530669017352	0	44898344.0084423	4439.89891544938	0.329064749059153	0.0601325082004334	10112.4698700259	0.00916844758743975	693.487143089622	24.9982528686523	3.34632895110799E-06	-352.620581232011	150.210938519647	1.32520603421628	8.8187066403217E-05	-0.0286804370787745	0	54874018.8452233	4839.17874371509	0.26439017755604	0.0582038821773842	11339.5313030111	0.00883769642379302	661.770394483818	24.9982528686523	3.29964465638436E-06	-411.269736684859	181.029851429386				0	64851135.9190696							24.9982528686523			
1074.2892065	0.233889017741775	0.000346548313750532	-0.00393414893104592	0	4998212.90853858	1732.12225522019	1.41697880490563	-0.0375837942260897	2885.60053626423	0.00575522814997135	915.122493675817	25.004035949707	7.30134995165173E-06	-51.7018358008936	36.4761618872849	0.411943394420525	0.000168520823199059	-0.0072617330001671	0	14972997.7465315	2523.26190600314	0.942322048755633	-0.0037806056284579	5933.98478014072	0.00442728689494988	776.505149714276	25.004035949707	4.728623828426E-06	-131.611042324454	70.7801170651337	0.641088142357702	0.00013235169207896	-0.0164071122162944	0	24948600.3581708	3301.98947240566	0.599272925072325	0.0166521038888217	7555.6268627333	0.00422082872425466	722.643232593611	25.004035949707	4.12215224745692E-06	-204.136506382376	102.815752707062	0.862880513192815	0.000109300885162438	-0.0298624088156255	0	34922721.4780689	3817.08436983421	0.438303327344186	0.05057377248913	9149.05673923727	0.00582263165866691	697.270965984783	25.004035949707	3.51756731257727E-06	-275.756879203022	122.813853059894	1.06812734774052	9.84460639602724E-05	-0.0316594071625089	0	44898346.1837515	4420.06546011605	0.328365775480644	0.0610544638819936	10157.8464366391	0.00967813908020871	689.209035018583	25.004035949707	2.90458282612342E-06	-350.445272043347	130.377483186321	1.32465249654656	8.78971203891737E-05	-0.0270848663341693	0	54874016.2659685	4823.26801396731	0.264469964554215	0.0583164059716384	11376.9369869274	0.00745539789032671	665.920649980415	25.004035949707	3.00969864234108E-06	-413.848991513252	165.119121681606				0	64851119.9616865							25.004035949707			
1079.3233918	0.233992707831643	0.000346545888766393	-0.00393075908710996	0	4998212.98533119	1732.11016124533	1.41710600331632	-0.0375900958862225	2885.62072849781	0.00587161109703676	913.763264497463	24.9934177398682	7.29892496751289E-06	-51.625043191947	36.464067912422	0.411880483230248	0.00016845172490146	-0.00740958456806341	0	14972997.8645736	2522.2273172333	0.942067798977872	-0.00347062987881865	5936.41887956313	0.00434659862944744	775.808701213077	24.9934177398682	4.65952553082682E-06	-131.493000205606	69.7455282952906	0.641144845473661	0.000132351652682933	-0.0168088652180058	0	24948600.8919803	3301.9885601805	0.599488532734443	0.016599864991711	7555.62911175457	0.00406645750160958	720.753546786234	24.9934177398682	4.12211285142974E-06	-203.602696832269	102.814840481901	0.863364503936802	0.000109477920197066	-0.0294989235536993	0	34922721.261987	3823.26689138421	0.438460149605391	0.0503155868526259	9134.26194249894	0.00620892279738593	697.817344490545	24.9934177398682	3.6946023472059E-06	-275.972961097956	128.996374609893	1.06801270392492	9.87177351470164E-05	-0.0333657543926659	0	44898348.9211766	4432.26331733904	0.329072620480844	0.0605559972972823	10129.8920453426	0.0103021372467994	683.82543228517	24.9934177398682	3.17625401286742E-06	-347.707846924663	142.575340409312	1.32474803827839	8.80994731388834E-05	-0.0300693476594966	0	54874022.7738527	4834.37249538751	0.264583200178647	0.0581500338919445	11350.8056787532	0.00807266060750584	655.448872633752	24.9934177398682	3.21205139205071E-06	-407.341107286513	176.223603101807				0	64851077.2565609							24.9934177398682			
1084.3726931	0.233865890986514	0.000346565919405556	-0.00397663302435015	0	4998212.96864564	1732.21027286345	1.41718194943964	-0.0376975643638568	2885.45394687176	0.00590201530723751	914.058598701283	25.0000686645508	7.31895560667541E-06	-51.6417287401855	36.5641795305464	0.412159365321772	0.000168491251111099	-0.00753386098184232	0	14972997.9907504	2522.81916434551	0.942133715384371	-0.00356608640292294	5935.02626044736	0.00433401829841938	775.06425784789	25.0000686645508	4.69905174046561E-06	-131.366823364049	70.3373754075005	0.64119856168296	0.000132380125190099	-0.0165154545373542	0	24948600.2794433	3302.69882831044	0.599327355220332	0.0166108085324973	7554.00403621008	0.00398412337765413	722.921927754208	25.0000686645508	4.15058535859508E-06	-204.215233828872	103.525108611839	0.863205642486655	0.000109406528028258	-0.0295085200266468	0	34922722.0290563	3820.773766495	0.438518558787112	0.0504538173886614	9140.2224165428	0.00645232732807043	695.877755081547	25.0000686645508	3.62321017839724E-06	-275.20589184016	126.503249720684	1.06823080673987	9.82554056534426E-05	-0.03188585412804	0	44898344.4398239	4411.50504610289	0.328530122592304	0.0614574085571373	10177.5570855318	0.0102122784704112	692.638759265343	25.0000686645508	2.71392451929365E-06	-352.189199626446	121.817069173158	1.32464449606812	8.8002764484473E-05	-0.027400218874807	0	54874018.112639	4829.06529228328	0.26469347526228	0.0584409333992803	11363.2793908018	0.00755726560817906	662.949189193344	25.0000686645508	3.11534273764034E-06	-412.002320967615	170.916399997574				0	64851095.8663273							25.0000686645508			
1089.4211755	0.234019721637607	0.000346493186244542	-0.00402976001923625	0	4998212.99839224	1731.84674734181	1.41700250517669	-0.0374729088726684	2886.05963897437	0.00520804559901714	913.532083989121	25.008846282959	7.24622244566115E-06	-51.611982146278	36.2006540089062	0.411958208790527	0.000168546191009201	-0.00725786617960196	0	14972997.5691442	2523.64170826928	0.942337576323108	-0.00369607874752822	5933.09165880472	0.0048187126533998	777.551734701544	25.008846282959	4.75399163856835E-06	-131.788429610431	71.1599193312782	0.641140624968609	0.000132461163442427	-0.0164239972694184	0	24948600.1626165	3304.7206038001	0.599416656349906	0.0164897019879917	7549.38258136802	0.00388855009306487	723.335494727343	25.008846282959	4.23162361092337E-06	-204.332060657442	105.546884101504	0.863241291329957	0.000109321651402573	-0.0297288675559565	0	34922721.5559926	3817.80959197334	0.438688872538559	0.0506301918120033	9147.3188263278	0.00554910236317516	697.073930437011	25.008846282959	3.53833355271245E-06	-275.678955540061	123.539075199025	1.06890050291556	9.85391161081463E-05	-0.0329909689959008	0	44898347.3222119	4424.24345984732	0.328620099682274	0.061499565870205	10148.2542110739	0.00792793940939602	686.970062990983	25.008846282959	2.99763497399739E-06	-349.306811690331	134.555482917585	1.32474843757152	8.79717996870797E-05	-0.0273458598727368	0	54874014.3248928	4827.36579621542	0.264567941352231	0.0591593461545798	11367.2791003146	0.00777297073032922	669.04401720322	25.008846282959	3.08437794024709E-06	-415.790067188442	169.21690392971				0	64851136.1379275							25.008846282959			
1094.4608973	0.233952565579516	0.000346540565942003	-0.00384617519206915	0	4998212.89866438	1732.08352660177	1.41708646302674	-0.0375859379556293	2885.66505130992	0.00554340760635802	915.297267106175	25.0000305175781	7.29360214312249E-06	-51.7117100059986	36.4374332688685	0.41196025804533	0.000168559940848781	-0.00744474914167741	0	14972997.9289415	2523.84764523131	0.942153032690253	-0.0036395670179863	5932.60768225542	0.00462391231427906	775.428930429183	25.0000305175781	4.7677414781485E-06	-131.428632276133	71.3658562933051	0.641285445504166	0.000132357999985781	-0.0166606568387896	0	24948600.4956633	3302.14686405026	0.5994056111978	0.016797271476617	7555.26677728153	0.00407284992811448	722.156509076804	25.0000305175781	4.12846015427747E-06	-203.999013863504	102.97314435166	0.863133949843329	0.000109317320270766	-0.0291075309995928	0	34922720.3536957	3817.65820563135	0.438415710410876	0.0508157048884377	9147.68124139082	0.00681181491709532	700.114024077888	25.0000305175781	3.53400242090569E-06	-276.881252460182	123.387688857038	1.06824622541789	9.84968842702068E-05	-0.0311582151578432	0	44898343.3623987	4422.34693009019	0.328819129704301	0.0612607005199382	10152.6054088848	0.00976788172634577	694.75769563218	25.0000305175781	2.95540313605782E-06	-353.266624897718	132.658953160456	1.3248025037522	8.7986820905114E-05	-0.0292442960735402	0	54874017.7499061	4828.19037210504	0.2645059725524	0.0589549218695809	11365.3384644777	0.0080737076897085	663.532859432629	25.0000305175781	3.09939915828133E-06	-412.365053884685	170.041479819331				0	64851094.6904097							25.0000305175781			
