Time,Relative_time,fundamental_freq,fundamental_dis,3rd_freq,3rd_dis,5th_freq,5th_dis,7th_freq,7th_dis,9th_freq,9th_dis
17:11:24,3524.067,-10.309503722004592,4.571101736972668,-5.023118278943002,9.531411910669759,-6.685935483314097,-23.59602977667491,-4.9710315484553576,2.9549925558312524,-5.795539012178779,43.1257518610428
17:11:25,3525.368,-11.389503721147776,5.0521017369727605,-5.519784945063293,10.178411910670079,-7.231935483403504,-26.14202977667488,-5.486745834350586,2.2619925558317253,-6.314427901990712,51.798751861042646
17:11:26,3526.461,-12.259503721259534,5.647101736972696,-6.0597849460318685,11.511411910670143,-8.001935483887792,-29.716029776674993,-6.371031547896564,-0.4920074441680522,-7.151094568893313,47.65175186104229
17:11:27,3527.737,-13.14950372185558,6.362101736972353,-6.8097849460318685,12.325411910670166,-8.855935484170914,-32.86902977667466,-7.046745834872127,-3.2780074441683333,-7.704427901655436,48.371751861042355
17:11:28,3528.99,-14.319503721781075,6.861101736972512,-7.319784945808351,13.55141191067017,-9.595935483463109,-34.68202977667447,-7.672460119239986,-4.285007444168251,-8.306650123558939,45.05175186104212
17:11:30,3530.276,-15.39950372185558,7.55010173697241,-8.126451612450182,14.398411910670172,-10.59193548373878,-39.81602977667486,-8.662460119463503,-7.345007444168293,-9.204427901655436,47.398751861042754
17:11:31,3531.592,-16.39950372185558,8.213101736972549,-9.08645161241293,14.031411910669922,-11.627935484051704,-42.536029776675186,-9.428174405358732,-9.452007444168617,-9.921094568446279,46.76575186104287
17:11:32,3532.895,-17.169503721408546,8.841101736972464,-9.503118279390037,16.258411910669533,-12.495935483835638,-45.84902977667477,-10.113888691179454,-11.125007444168396,-10.58109456859529,55.81875186104219
17:11:34,3534.321,-18.539503721520305,9.91210173697252,-10.3664516126737,16.99141191066969,-13.581935483962297,-49.329029776674915,-11.196745834313333,-14.578007444168012,-11.53220567945391,58.265751861042226
17:11:35,3535.435,-19.17950372118503,11.245101736972584,-11.126451612450182,17.92541191066987,-14.557935484685004,-51.909029776675204,-11.948174404911697,-16.52500744416842,-12.191094567999244,62.45875186104266
17:11:36,3536.674,-20.46950372122228,12.327101736972491,-11.653118278831244,19.298411910669692,-15.429935484193265,-55.95602977667529,-12.63103154860437,-17.3920074441683,-12.78998345695436,67.05875186104223
17:11:39,3539.197,-22.109503721818328,14.705101736972418,-13.353118279017508,22.765411910669748,-17.495935483835638,-63.07602977667463,-14.476745834574103,-20.28500744416864,-14.46665012370795,71.76575186104272
17:11:40,3540.484,-22.9595037214458,16.477101736972564,-14.253118279390037,22.965411910669427,-18.53993548359722,-63.85602977667521,-15.173888690769672,-20.225007444168128,-15.298872346058488,77.82575186104229
17:11:41,3541.784,-24.129503721371293,18.192101736972354,-15.089784945361316,24.73841191066948,-19.65593548398465,-66.16202977667487,-16.258174405433238,-21.865007444168796,-16.18998345732689,80.36575186104282
17:11:43,3543.088,-24.67950372118503,19.2481017369725,-16.20645161252469,24.278411910669607,-20.627935484051704,-67.44202977667507,-17.03674583416432,-22.12500744416812,-16.963316790759563,84.97875186104248
17:11:44,3544.2,-25.859503721818328,20.54010173697246,-16.943118278868496,25.95841191067004,-21.395935484208167,-69.67602977667447,-17.729602976702154,-20.885007444168547,-17.664427901618183,93.5457518610426
17:11:45,3545.454,-27.2095037214458,22.318101736972483,-18.253118279390037,25.885411910669433,-22.705935483798385,-72.56902977667481,-19.016745834611356,-24.22500744416866,-18.76553901284933,93.17175186104258
17:11:48,3548.528,-28.499503721483052,23.16110173697242,-19.58645161241293,24.7054119106695,-23.72193548362702,-75.25602977667516,-19.8238886911422,-23.63200744416854,-19.656650124117732,99.99875186104262
17:11:49,3549.908,-29.439503721892834,23.651101736972546,-20.919784945435822,25.045411910670083,-24.88993548322469,-79.08202977667446,-20.99674583412707,-21.085007444168227,-20.594427902251482,105.1987518610421
17:11:51,3551.115,-31.58950372133404,24.718101736972542,-21.899784945882857,26.845411910669803,-25.701935484074056,-79.32902977667456,-21.661031547933817,-19.025007444168317,-21.345539012923837,107.4057518610427
17:11:52,3552.416,-33.509503721259534,26.78310173697242,-23.103118279017508,27.611411910669936,-26.865935483947396,-79.24202977667525,-22.65246011968702,-19.165007444168353,-22.452205679379404,115.7717518610428
17:11:53,3553.687,-35.48950372170657,28.645101736972464,-24.279784945771098,29.30541191066994,-28.00193548388779,-79.18202977667474,-24.105317262932658,-21.832007444167953,-23.38776123523712,118.49175186104226
17:11:54,3555.019,-37.73950372170657,29.96110173697237,-25.499784945510328,29.518411910669716,-28.805935484357178,-78.56202977667495,-24.882460119202733,-19.978007444168036,-24.264427901245654,119.21875186104211
17:11:56,3556.306,-39.389503721147776,31.738101736972485,-26.696451612748206,30.69141191066986,-30.179935484193265,-80.22902977667529,-26.079602977260947,-20.432007444168462,-25.467761235311627,124.50575186104263
17:11:57,3557.387,-41.289503721520305,34.12210173697272,-28.14311827905476,31.44541191066937,-31.359935483895242,-82.68202977667477,-27.106745833531022,-20.032007444168233,-26.495539013296366,129.1657518610427
17:11:58,3558.689,-42.71950372122228,36.23310173697268,-29.273118278943002,32.82541191066985,-32.279935483820736,-83.45602977667502,-27.942460119724274,-18.23800744416796,-27.399983457289636,137.55875186104248
17:11:59,3559.912,-44.569503721781075,38.37910173697242,-30.566451611928642,33.625411910669435,-33.663935483433306,-84.13602977667446,-29.079602977260947,-17.1580074441683,-28.674427902325988,139.69875186104278
17:12:01,3561.198,-46.139503721147776,40.59610173697253,-31.93978494592011,35.185411910669714,-34.951935484074056,-86.1690297766747,-30.262460120022297,-17.198007444168066,-29.685539012774825,148.0387518610427
17:12:02,3562.47,-48.47950372193009,42.87410173697262,-33.12645161245018,36.56541191067019,-35.951935484074056,-85.00902977667465,-31.16388869099319,-15.612007444168462,-30.63776123523712,154.07875186104238
17:12:03,3563.738,-50.389503721147776,45.1741017369724,-34.47311827912927,37.96541191066968,-37.373935484327376,-85.7490297766746,-32.392460118979216,-15.665007444168321,-31.92331679072231,160.9387518610424
17:12:04,3565.039,-52.21950372122228,47.6651017369727,-36.14311827905476,38.13141191066991,-38.97593548428267,-87.27602977667489,-33.56388869136572,-14.978007444168238,-32.95553901325911,163.38575186104245
17:12:06,3566.31,-54.17950372118503,50.05610173697272,-37.37645161245018,39.19841191066947,-39.735935484059155,-85.44902977667465,-34.433888690546155,-12.398007444167948,-33.97220567986369,169.5517518610426
17:12:07,3567.611,-56.27950372174382,52.97210173697267,-38.74645161256194,40.931411910669766,-40.999935483559966,-85.03602977667519,-35.70103154890239,-10.2650074441683,-35.33331679087132,175.5917518610423
17:12:08,3568.692,-57.939503721892834,55.615101736972754,-41.04311827849597,39.65141191066956,-43.141935483552516,-88.82902977667452,-37.27531726192683,-10.258007444168515,-36.63220567908138,179.91875186104244
17:12:11,3571.217,-60.759503721259534,60.553101736972664,-43.75311827939004,40.978411910670175,-45.269935484044254,-88.16202977667518,-39.42817440535873,-5.225007444168741,-38.6544279018417,192.99875186104282
17:12:12,3572.533,-62.08950372133404,62.850101736972725,-44.886451612226665,41.26541191067003,-46.119935483671725,-84.12902977667467,-40.13674583379179,-2.925007444168522,-39.32776123471558,199.87875186104273
17:12:13,3573.82,-63.259503721259534,65.10310173697253,-45.81978494580835,41.4314119106694,-46.541935483925045,-79.5290297766751,-40.60817440599203,0.7619925558319598,-39.87109456770122,204.3117518610426
17:12:15,3575.137,-64.7895037215203,67.37110173697268,-46.66978494543582,42.55841191066947,-47.097935483790934,-75.87602977667494,-41.62531726248562,1.2749925558316888,-40.82220567949116,203.6857518610425
17:12:16,3576.234,-65.68950372189283,69.04310173697255,-47.38311827927828,43.56541191066938,-47.701935484074056,-71.90902977667525,-42.03960297629237,4.767992555831935,-41.36331679020077,208.96575186104238
17:12:18,3578.791,-67.89950372185558,72.92810173697247,-49.04645161237568,43.70541191066942,-48.407935484312475,-63.58902977667523,-43.13674583379179,10.567992555831317,-42.60553901270032,210.6717518610421
17:12:20,3580.093,-68.55950372200459,74.71410173697261,-49.80311827920377,43.53141191066993,-48.38593548350036,-55.24202977667467,-43.498174405656755,13.267992555831762,-43.01553901284933,218.09875186104208
17:12:21,3581.393,-69.71950372122228,76.60110173697251,-50.283118278719485,44.0584119106701,-48.343935484066606,-49.60902977667499,-43.752460120245814,16.22799255583153,-43.44442790187895,219.04575186104236
17:12:22,3582.475,-70.29950372129679,78.23910173697249,-51.18978494592011,44.45141191066968,-49.13593548350036,-47.8760297766747,-44.57103154808283,16.83499255583122,-44.125539012253284,224.27875186104268
17:12:23,3583.761,-71.11950372159481,79.8431017369726,-51.826451611705124,44.16541191067016,-49.163935483433306,-41.30902977667484,-44.711031548678875,21.06799255583141,-44.43998345732689,224.8517518610429
17:12:24,3585.032,-71.57950372155756,81.28310173697271,-52.329784945584834,42.998411910669454,-49.05193548370153,-33.95602977667497,-44.87674583401531,25.407992555831655,-44.628872346132994,228.8857518610429
17:12:26,3586.301,-71.73950372170657,82.48310173697253,-53.13311827927828,43.13841191066949,-49.373935484327376,-27.48202977667473,-45.415317262522876,27.694992555831778,-45.01887234672904,224.63875186104227
17:12:28,3588.857,-72.43950372189283,85.02510173697243,-53.56645161192864,44.33141191066952,-48.847935483790934,-16.076029776674467,-45.26388869062066,38.2619925558313,-45.462205679155886,223.10575186104253
17:12:30,3590.144,-72.49950372148305,86.21110173697268,-54.063118278980255,44.725411910669436,-48.843935484066606,-11.742029776674531,-45.665317262522876,39.20199255583179,-45.61887234635651,220.0587518610426
17:12:31,3591.445,-72.80950372200459,87.20810173697265,-54.47645161207765,43.698411910669634,-48.601935484446585,-5.249029776674755,-45.4124601194635,45.42199255583128,-45.608872345648706,225.95875186104223
17:12:32,3592.541,-73.31950372178108,88.15910173697256,-54.49311827868223,44.47141191066956,-48.03993548359722,2.317970223325236,-45.21246011927724,50.92199255583157,-45.67998345755041,227.01175186104223
17:12:33,3593.813,-73.43950372189283,89.10710173697274,-54.89645161200315,44.4054119106696,-48.00993548426777,8.997970223325463,-45.42388869076967,53.20799255583135,-45.76776123512536,230.2317518610422
17:12:35,3595.067,-73.6295037213713,89.98410173697256,-54.959784945473075,44.37141191067015,-47.44793548434973,16.637970223325194,-45.12960297707468,59.71499255583157,-45.66553901322186,235.65875186104273
17:12:36,3596.383,-73.85950372181833,90.72610173697275,-55.089784945361316,43.878411910669435,-46.929935484193265,24.11097022332522,-44.87388869188726,65.43499255583143,-45.69442790187895,239.86575186104275
17:12:37,3597.684,-74.5395037215203,91.32910173697238,-55.589784945361316,43.471411910669424,-46.779935483820736,32.91797022332479,-45.01531726215035,67.29499255583166,-45.70998345781118,231.01875186104255
17:12:38,3598.798,-74.46950372122228,91.64010173697261,-55.72645161207765,43.085411910669634,-46.16593548376113,39.70397022332473,-44.65388869121671,73.80799255583132,-45.6544279018417,234.4057518610422
17:12:39,3600.053,-75.31950372178108,91.82310173697257,-55.859784945845604,41.33141191066999,-45.68193548358977,46.28397022332469,-44.41674583405256,79.16199255583126,-45.67442790232599,238.23175186104237
17:12:41,3601.34,-75.33950372133404,92.04310173697256,-56.166451612487435,41.2384119106695,-45.291935483925045,54.770970223325286,-44.39960297755897,82.12799255583134,-45.762205679900944,240.4717518610421
17:12:42,3602.656,-75.67950372118503,92.16210173697237,-56.12645161245018,40.22541191067014,-44.57593548391014,60.7909702233251,-44.05246012005955,86.53499255583189,-45.56220567971468,242.74575186104212
17:12:43,3603.942,-76.01950372196734,92.08510173697258,-56.0997849451378,39.99141191067014,-44.101935484446585,66.44397022332552,-43.80817440524697,90.18199255583174,-45.5677612349391,243.91875186104227
17:12:45,3605.226,-76.11950372159481,91.90710173697259,-56.24978494551033,40.425411910669816,-43.98393548373133,70.3509702233247,-43.683888690546155,92.91499255583129,-45.34220567904413,239.6657518610422
17:12:46,3606.309,-76.75950372125953,91.6611017369724,-56.06645161192864,40.04541191066947,-43.37193548399955,75.96397022332536,-43.35674583353102,96.5149925558316,-45.22887234669179,244.3857518610428
17:12:47,3607.563,-77.47950372193009,91.74810173697259,-55.443118278868496,42.27141191066961,-42.81193548440933,81.8839702233249,-43.113888691179454,99.96199255583177,-45.136650123633444,247.73875186104212
17:12:48,3608.818,-77.24950372148305,92.00910173697268,-55.61978494562209,42.45141191066941,-42.787935484200716,87.81097022332509,-42.998174405656755,101.87499255583185,-45.281094568781555,234.19875186104275
17:12:50,3610.119,-76.93950372189283,91.67010173697244,-55.09645161218941,44.5984119106695,-42.029935483820736,92.8039702233251,-42.48246011976153,106.18799255583157,-44.97776123508811,236.43875186104245
17:12:51,3611.406,-76.59950372204185,92.42910173697236,-54.50311827939004,45.811411910669406,-41.07793548423797,98.15097022332526,-42.1981744049117,107.98199255583185,-44.73887234646827,234.5117518610428
17:12:52,3612.738,-76.8795037213713,93.02410173697272,-53.929784945212305,46.151411910669985,-40.32193548325449,103.69797022332511,-41.68960297759622,109.08799255583169,-44.3499834574759,232.83175186104236
17:12:53,3614.025,-76.00950372125953,92.5221017369724,-53.91311827953905,45.99841191066985,-40.269935484044254,102.17797022332546,-41.68674583360553,110.19499255583189,-44.33553901221603,230.7117518610428
17:12:55,3615.31,-74.80950372200459,91.72710173697236,-53.51978494506329,46.11141191066936,-39.567935483530164,106.7179702233254,-41.14960297755897,112.62199255583205,-44.05109456833452,221.73175186104237
17:12:56,3616.406,-73.99950372148305,91.01010173697246,-53.17311827931553,45.33141191066965,-38.69793548434973,110.1839702233251,-40.55674583371729,116.00799255583136,-43.65331679023802,222.75875186104216
17:12:57,3617.709,-72.73950372170657,90.38310173697245,-52.79645161237568,45.73841191066966,-38.52593548409641,112.4239702233248,-40.66103154793382,115.12199255583194,-43.56220567971468,223.55175186104282
17:12:58,3618.978,-71.55950372200459,89.40610173697235,-52.39645161200315,45.505411910670006,-37.34993548411876,114.90397022332482,-39.90960297733545,119.12199255583161,-43.08331679087132,222.1657518610429
17:13:00,3620.279,-70.59950372204185,88.29810173697268,-51.91311827953905,45.15141191066986,-36.407935484312475,118.88397022332548,-39.35531726293266,122.02199255583173,-42.63331679068506,219.7917518610426
17:13:01,3621.582,-69.54950372129679,87.05710173697277,-51.95311827864498,43.37141191067002,-36.17393548414111,121.09797022332499,-39.38674583379179,120.52199255583197,-42.46998345665634,211.09175186104224
17:13:02,3622.851,-68.79950372129679,85.80310173697276,-51.55978494603187,42.665411910669526,-35.27193548344076,125.2379702233247,-38.69531726278365,123.29499255583129,-41.869983457028866,210.33175186104242
17:13:04,3624.168,-68.30950372200459,84.30410173697247,-51.09645161218941,41.138411910670094,-34.57193548325449,128.90397022332496,-38.009602976962924,126.1949925558314,-41.348872346803546,207.69175186104246
17:13:05,3625.251,-67.13950372114778,82.75410173697257,-50.756451612338424,40.70541191066989,-34.485935484059155,129.40397022332544,-38.04103154782206,124.28799255583164,-41.17220567911863,203.79175186104223
17:13:06,3626.583,-66.08950372133404,81.10510173697273,-50.23311827890575,39.89841191066965,-33.493935484439135,132.7439702233247,-37.26531726215035,127.9819925558319,-40.74665012396872,195.19175186104212
17:13:07,3627.885,-65.35950372181833,79.44210173697246,-49.46311827842146,39.81841191067013,-32.66793548408896,136.78397022332499,-36.57103154808283,130.4479925558315,-40.1866501243785,192.15875186104262
17:13:09,3629.155,-64.2095037214458,77.53310173697244,-49.166451612487435,38.68541191066974,-32.5479354839772,136.64397022332494,-36.498174405656755,127.62799255583174,-39.772205678746104,190.09175186104292
17:13:10,3630.457,-63.71950372122228,75.39010173697241,-48.47311827912927,38.05141191066952,-31.597935483790934,138.77797022332493,-35.79103154782206,129.10199255583132,-39.01776123512536,189.0657518610426
17:13:11,3631.773,-63.05950372200459,73.3781017369724,-47.62978494539857,37.81841191066986,-30.441935484297574,143.23797022332533,-35.09388869162649,131.21499255583194,-38.43331679049879,189.11175186104265
17:13:12,3633.029,-62.48950372170657,71.56010173697261,-47.10311827901751,36.68541191066948,-29.731935483403504,144.32397022332532,-34.62246011942625,131.5019925558318,-38.01109456829727,181.68575186104218
17:13:14,3634.284,-62.199503721669316,69.79310173697243,-46.72311827912927,36.1254119106702,-29.399935483932495,144.7639702233253,-34.33817440550774,131.07499255583193,-37.71887234598398,182.0857518610424
17:13:15,3635.622,-61.71950372122228,67.8081017369725,-46.26978494506329,35.89141191067021,-29.019935484044254,144.87797022332515,-34.0738886911422,130.8349925558316,-37.42887234594673,181.95875186104246
17:13:17,3637.059,-61.599503722041845,66.19310173697257,-45.83645161241293,36.18541191066985,-28.747935484163463,145.57797022332534,-33.92531726323068,129.5419925558313,-37.11442790180445,176.4857518610427
17:13:18,3638.14,-61.169503721408546,64.4951017369725,-45.49978494551033,36.05141191067012,-28.399935483932495,144.9109702233251,-33.535317262634635,130.79499255583184,-36.935539012774825,180.6587518610424
17:13:19,3639.427,-60.789503721520305,62.93410173697274,-45.1164516126737,36.22541191066961,-28.28593548387289,143.83797022332524,-33.31246011983603,130.12199255583133,-36.58998345769942,177.96575186104258
17:13:20,3640.789,-60.27950372174382,61.11010173697265,-44.90645161177963,35.60541191066982,-28.1179354833439,142.35797022332537,-33.19531726278365,129.02799255583125,-36.348872346803546,173.53875186104216
17:13:22,3642.202,-59.99950372148305,59.67810173697266,-44.24645161256194,35.89141191067021,-28.03993548359722,142.14397022332525,-33.259602976962924,126.78799255583152,-36.145539013668895,173.61875186104257
17:13:23,3643.299,-59.699503721669316,58.45410173697246,-44.24645161256194,35.89141191067021,-27.679935484193265,139.4439702233248,-33.028174405917525,126.42799255583193,-36.104427902027965,163.59875186104222
17:13:24,3644.585,-59.039503721520305,57.392101736972435,-44.22311827912927,34.711411910669405,-27.623935484327376,138.27097022332552,-32.833888690918684,127.02799255583184,-35.89887234568596,164.01875186104232
17:13:25,3645.887,-58.439503721892834,56.43610173697257,-43.989784945733845,34.67141191066964,-27.351935484446585,136.577970223325,-32.69103154819459,126.16799255583174,-35.80887234676629,157.9517518610421
17:13:27,3647.203,-57.58950372133404,55.581101736972435,-43.6864516120404,34.89141191067007,-27.411935484036803,135.81797022332518,-32.51531726215035,126.22799255583139,-35.59553901292384,158.8787518610425
17:13:28,3648.442,-56.849503722041845,54.571101736972366,-43.343118279241025,35.37141191066982,-27.17393548414111,134.82397022332535,-32.33674583397806,125.63499255583126,-35.3499834574759,159.1387518610427
17:13:29,3649.744,-56.14950372185558,53.82710173697236,-43.209784945473075,34.73841191066994,-26.88993548322469,132.1779702233251,-32.14531726296991,125.53499255583186,-35.13331679068506,156.77175186104216
17:13:31,3651.092,-56.15950372163206,53.072101736972506,-43.19978494569659,33.385411910669994,-26.765935484319925,132.07797022332483,-32.00388869084418,125.5949925558315,-34.97109456919134,155.60575186104268
17:13:32,3652.409,-55.259503721259534,52.01210173697273,-42.78978494554758,34.551411910669486,-26.67393548414111,132.07097022332505,-31.82817440573126,125.98799255583194,-34.71331679075956,157.43875186104236
17:13:33,3653.643,-54.61950372159481,51.22910173697244,-42.6164516126737,34.085411910670175,-26.561935484409332,131.06397022332513,-31.655317262746394,125.74799255583163,-34.47998345736414,157.97875186104264
17:13:34,3654.95,-53.82950372155756,50.35710173697259,-42.39978494588286,34.19141191066989,-26.37993548437953,129.03097022332489,-31.51817440520972,125.40199255583161,-34.283316790126264,155.61875186104277
17:13:36,3656.293,-53.039503721520305,49.29610173697247,-42.59645161218941,31.931411910669436,-26.48793548438698,127.26397022332515,-31.389602976851165,125.66799255583125,-34.145539013668895,156.32575186104273
17:13:37,3657.537,-52.21950372122228,48.53710173697255,-42.64311827905476,30.925411910669858,-26.65593548398465,125.57097022332549,-31.27246011979878,125.28799255583176,-33.89665012434125,156.2057518610426
17:13:38,3658.837,-51.52950372174382,47.63110173697238,-42.26311827916652,31.691411910669995,-26.479935484007,123.20397022332497,-31.109602976590395,124.9949925558316,-33.71331679075956,152.88575186104234
17:13:40,3660.141,-50.7095037214458,46.82110173697242,-42.10645161289722,31.27841191066967,-26.17393548414111,122.09097022332534,-30.979602976702154,124.69499255583165,-33.44665012322366,147.89875186104265
17:13:41,3661.614,-49.67950372118503,45.99110173697258,-41.96645161230117,31.031411910669576,-25.997935484163463,119.34397022332534,-30.85817440599203,124.5619925558314,-33.30998345743865,147.89175186104288
17:13:42,3662.743,-49.14950372185558,45.1741017369724,-41.946451612748206,30.051411910670193,-26.301935483701527,118.66397022332505,-30.73103154823184,124.39499255583169,-33.16220567934215,149.2257518610424
17:13:43,3664.027,-48.21950372122228,44.109101736972654,-41.959784945473075,29.065411910669628,-26.28593548387289,116.90397022332509,-30.61103154812008,123.57499255583136,-32.85998345725238,145.49875186104217
17:13:45,3665.346,-47.17950372118503,43.28510173697269,-41.64311827905476,29.54541191066938,-26.189935483969748,115.57797022332481,-30.48817440494895,122.77499255583177,-32.57998345699161,143.88575186104288
17:13:46,3666.599,-46.29950372129679,42.60410173697249,-41.49978494551033,29.358411910669798,-26.0139354839921,114.05097022332538,-30.345317262224853,122.82199255583132,-32.40220567956567,142.0917518610426
17:13:47,3667.9,-45.51950372196734,41.86110173697239,-41.14645161200315,30.025411910669998,-25.807935484685004,112.62397022332536,-30.23103154823184,122.9219925558316,-32.26553901284933,143.9787518610425
17:13:49,3669.358,-44.759503721259534,41.179101736972704,-41.1864516120404,28.871411910669394,-25.917935484088957,112.26397022332489,-30.14103154838085,122.68799255583158,-32.087761235423386,144.57175186104263
17:13:50,3670.441,-43.85950372181833,40.06010173697276,-41.183118279092014,28.16541191066977,-25.727935483679175,110.0039702233253,-30.019602976739407,122.81499255583154,-31.753316790796816,141.63175186104274
17:13:51,3671.726,-43.24950372148305,39.394101736972466,-41.51311827916652,25.618411910669458,-25.713935484178364,109.03797022332549,-29.866745833307505,123.20799255583198,-31.587761235423386,140.75175186104278
17:13:52,3673.028,-42.61950372159481,38.5961017369727,-41.21645161230117,25.785411910670028,-25.743935484439135,106.97097022332493,-29.741031548939645,122.63499255583173,-31.24998345784843,145.59875186104244
17:13:54,3674.317,-42.05950372200459,37.86910173697242,-41.19978494569659,24.85141191066985,-25.713935484178364,105.99097022332468,-29.599602976813912,122.6619925558314,-31.02442790195346,143.59175186104238
17:13:55,3675.569,-41.48950372170657,37.18510173697249,-41.17311827931553,24.165411910670105,-25.53593548387289,106.70397022332494,-29.51103154849261,122.16199255583177,-30.888872345909476,146.18575186104223
17:13:56,3676.854,-40.89950372185558,36.5381017369726,-41.459784945473075,21.865411910669888,-25.339935483410954,107.81797022332492,-29.385317262262106,121.15499255583185,-30.64665012434125,148.58575186104272
17:13:58,3678.141,-40.32950372155756,35.71410173697264,-41.35311827901751,21.29841191066996,-25.20393548347056,108.37097022332529,-29.285317262634635,120.12199255583174,-30.487761234864593,146.7387518610426
17:13:59,3679.41,-39.759503721259534,35.0241017369724,-40.95645161252469,22.491411910669985,-24.98793548438698,106.79797022332491,-29.14103154838085,120.52199255583197,-30.198872346431017,147.60575186104248
17:14:00,3680.491,-39.039503721520305,34.36810173697248,-40.99311827868223,21.41141191066946,-25.217935483902693,106.99797022332547,-29.02674583438784,119.92799255583151,-30.082205680198967,150.05875186104282
17:14:01,3681.763,-38.39950372185558,33.758101736972634,-41.15978494565934,19.58541191066955,-25.157935484312475,106.47797022332507,-28.896745833568275,119.00799255583176,-29.823316790163517,147.62575186104237
17:14:03,3683.204,-37.73950372170657,33.05710173697254,-41.076451611705124,18.91841191066935,-25.015935484319925,106.97797022332472,-28.8238886911422,118.66199255583173,-29.573316790163517,146.07875186104218
17:14:04,3684.302,-37.15950372163206,32.48810173697237,-40.65645161177963,20.098411910670148,-24.9439354846254,106.07097022332506,-28.692460119724274,118.24199255583163,-29.418872346170247,144.88575186104217
17:14:05,3685.588,-36.389503721147776,31.901101736972556,-40.579784945584834,19.431411910669944,-25.063935483805835,106.29797022332528,-28.545317262411118,118.57499255583156,-29.339983457699418,145.8117518610422
17:14:06,3686.842,-35.65950372163206,31.2491017369727,-40.24645161256194,20.071411910669614,-25.03993548359722,106.2909702233255,-28.438174405135214,118.75499255583135,-29.226650124415755,147.93875186104242
17:14:08,3688.144,-35.11950372159481,30.72010173697272,-40.21645161230117,19.398411910669967,-24.907935484312475,106.15097022332546,-28.333888690918684,118.78199255583189,-29.05665012355894,147.2457518610429
17:14:09,3689.618,-34.42950372118503,30.10510173697247,-39.85311827901751,20.46541191066953,-24.75993548426777,106.17097022332534,-28.179602976888418,119.00199255583145,-28.813316790387034,149.18575186104263
17:14:10,3690.715,-33.82950372155756,29.613101736972528,-39.48311827890575,21.691411910669533,-24.775935484096408,106.53097022332494,-28.031031548045576,118.93499255583203,-28.553316790610552,150.5257518610425
17:14:11,3691.94,-33.199503721669316,29.074101736972604,-39.536451612599194,20.65841191066942,-24.39393548388034,104.23097022332472,-27.89960297755897,118.55499255583167,-28.419983457773924,149.60575186104273
17:14:13,3693.255,-32.669503721408546,28.63610173697243,-39.21311827842146,21.618411910669792,-24.407935484312475,104.36397022332497,-27.829602977260947,119.2479925558312,-28.283316790126264,149.61875186104285
17:14:14,3694.527,-31.889503721147776,28.088101736972476,-38.8664516126737,22.985411910670177,-24.445935484021902,105.13797022332523,-27.679602976888418,119.1419925558315,-28.17331679072231,147.5787518610428
17:14:15,3695.81,-31.189503721892834,27.694101736972563,-38.96978494618088,21.525411910670172,-24.34993548411876,104.67797022332536,-27.57103154808283,118.90199255583204,-28.061094568111002,146.97175186104226
17:14:17,3697.097,-30.569503721781075,27.092101736972406,-38.67311827931553,22.505411910669558,-24.493935484439135,105.350970223325,-27.466745833866298,118.01499255583141,-28.05665012355894,149.34575186104254
17:14:18,3698.383,-30.029503721743822,26.7261017369725,-38.516451612114906,22.665411910669473,-24.205935483798385,105.2379702233255,-27.352460118941963,117.65499255583183,-27.839983457699418,149.55175186104253
17:14:19,3699.512,-29.439503721892834,26.179101736972452,-38.88311827927828,20.038411910669637,-24.115935483947396,105.78397022332521,-27.233888691291213,117.31499255583124,-27.625539012253284,143.46575186104278
17:14:20,3700.83,-28.779503721743822,25.759101736972777,-38.593118279241025,20.805411910670113,-23.967935483902693,105.30397022332546,-27.12246011942625,117.2479925558318,-27.594427902251482,145.6317518610424
17:14:22,3702.068,-28.099503722041845,25.310101736972754,-38.56978494580835,20.21141191066965,-24.097935483790934,105.963970223325,-27.001031548716128,115.02199255583167,-27.455539013259113,148.11175186104242
17:14:23,3703.307,-27.439503721892834,24.80510173697272,-38.74645161256194,19.011411910669835,-23.817935483530164,105.9579702233247,-26.84817440621555,115.20199255583147,-27.36331679020077,152.70575186104256
17:14:24,3704.578,-26.92950372118503,24.48210173697273,-38.76978494506329,18.005411910669395,-23.723935483954847,106.95097022332504,-26.728174405172467,115.52799255583162,-27.151094568893313,147.39175186104237
17:14:25,3705.894,-26.249503721483052,23.72410173697272,-38.579784945584834,18.44541191066938,-23.769935484044254,107.28397022332497,-26.62674583401531,115.33499255583172,-27.01553901284933,148.7317518610422
17:14:27,3707.195,-25.809503722004592,23.006101736972475,-38.42645161226392,18.578411910669633,-23.68193548358977,108.55097022332508,-26.51103154849261,115.39499255583137,-26.6933167912066,151.64575186104278
17:14:28,3708.498,-25.559503722004592,22.12410173697268,-38.37978494539857,18.305411910669346,-23.67393548414111,109.43797022332485,-26.378174404613674,115.32799255583193,-26.43998345732689,146.87175186104284
17:14:29,3709.61,-25.599503722041845,21.100101736972604,-38.209784945473075,18.63141191066949,-23.519935484044254,109.80397022332475,-26.265317262150347,115.41499255583125,-26.262205679900944,149.73875186104212
17:14:30,3710.929,-25.23950372170657,20.07010173697265,-37.90645161177963,19.665411910669942,-23.403935483656824,110.37097022332469,-26.133888691663742,115.33499255583172,-26.185539012774825,150.07875186104272
17:14:32,3712.229,-24.799503721296787,19.098101736972524,-37.91311827953905,18.991411910669957,-23.24193548411131,110.31797022332482,-26.012460120022297,115.42799255583134,-26.07553901337087,149.8987518610429
